iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-May-00,,,,,,,,,,
Fund Holdings as of,30-Nov-17,,,,,,,,,,
Total Net Assets,"140,272,696,975.41",,,,,,,,,,
Shares Outstanding,"525,750,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
GPN,GLOBAL PAYMENTS INC,Equity,0.07,100.56,"937,285.00","94,253,379.60","94,253,379.60",Information Technology,2712013,US37940X1028,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.07,97.71,"964,345.00","94,226,149.95","94,226,149.95",Industrials,2278407,US2600031080,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.07,56.51,"1,666,740.00","94,187,477.40","94,187,477.40",Information Technology,2630643,US64110D1046,NASDAQ
XRAY,DENTSPLY SIRONA INC,Equity,0.07,67.01,"1,405,171.00","94,160,508.71","94,160,508.71",Health Care,BYNPPC6,US24906P1093,NASDAQ
ANDV,ANDEAVOR,Equity,0.07,105.47,"891,993.00","94,078,501.71","94,078,501.71",Energy,BF0G7N4,US03349M1053,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.07,30.97,"3,028,037.00","93,778,305.89","93,778,305.89",Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
O,REALTY INCOME REIT CORP,Equity,0.07,55.3,"1,693,308.00","93,639,932.40","93,639,932.40",Real Estate,2724193,US7561091049,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.07,34.14,"2,724,447.00","93,012,620.58","93,012,620.58",Utilities,2100920,US3379321074,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.07,122.5,"756,820.00","92,710,450.00","92,710,450.00",Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
VRSK,VERISK ANALYTICS INC,Equity,0.07,96.42,"961,508.00","92,708,601.36","92,708,601.36",Industrials,B4P9W92,US92345Y1064,NASDAQ
FAST,FASTENAL,Equity,0.07,52.39,"1,760,124.00","92,212,896.36","92,212,896.36",Industrials,2332262,US3119001044,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.07,64.94,"1,405,812.00","91,293,431.28","91,293,431.28",Industrials,2262530,US7607591002,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.07,134.32,"679,519.00","91,272,992.08","91,272,992.08",Materials,2046853,US0126531013,New York Stock Exchange Inc.
GGP,GGP INC,Equity,0.06,23.5,"3,868,782.00","90,916,377.00","90,916,377.00",Real Estate,BYMYV82,US36174X1019,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,19.79,"4,587,844.00","90,793,432.76","90,793,432.76",Real Estate,2567503,US44107P1049,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,36.17,"2,501,081.00","90,464,099.77","90,464,099.77",Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,55.71,"1,621,584.00","90,338,444.64","90,338,444.64",Industrials,2885937,US8832031012,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.06,83.31,"1,081,750.00","90,120,592.50","90,120,592.50",Financials,2212870,US2003401070,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.06,78.1,"1,135,675.00","88,696,217.50","88,696,217.50",Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.06,43.35,"2,032,960.00","88,128,816.00","88,128,816.00",Financials,2350684,US3546131018,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.06,59.6,"1,474,361.00","87,871,915.60","87,871,915.60",Energy,2319414,US26884L1098,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.06,14.59,"5,986,780.00","87,347,120.20","87,347,120.20",Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,49.9,"1,734,136.00","86,533,386.40","86,533,386.40",Utilities,2219224,US1258961002,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.06,56.07,"1,541,977.00","86,458,650.39","86,458,650.39",Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.06,39.91,"2,159,639.00","86,191,192.49","86,191,192.49",Materials,2073022,US0584981064,New York Stock Exchange Inc.
CBOE,CBOE GLOBAL MARKETS INC,Equity,0.06,123.43,"696,535.00","85,973,315.05","85,973,315.05",Financials,B5834C5,US12503M1080,NASDAQ
ABC,AMERISOURCEBERGEN CORP,Equity,0.06,84.82,"1,001,710.00","84,965,042.20","84,965,042.20",Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,50.28,"1,688,206.00","84,882,997.68","84,882,997.68",Financials,2523022,US5404241086,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,42.91,"1,974,286.00","84,716,612.26","84,716,612.26",Industrials,2570200,US5745991068,New York Stock Exchange Inc.
IDXX,IDEXX LABORATORIES INC,Equity,0.06,156.41,"541,370.00","84,675,681.70","84,675,681.70",Health Care,2459202,US45168D1046,NASDAQ
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.06,31.15,"2,713,896.00","84,537,860.40","84,537,860.40",Consumer Discretionary,BBM4S80,US90130A2006,NASDAQ
EFX,EQUIFAX INC,Equity,0.06,114.12,"739,185.00","84,355,792.20","84,355,792.20",Industrials,2319146,US2944291051,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.06,92.97,"906,126.00","84,242,534.22","84,242,534.22",Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,283.79,"295,987.00","83,998,150.73","83,998,150.73",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
SNPS,SYNOPSYS INC,Equity,0.06,90.38,"927,531.00","83,830,251.78","83,830,251.78",Information Technology,2867719,US8716071076,NASDAQ
COG,CABOT OIL & GAS CORP,Equity,0.06,28.95,"2,868,403.00","83,040,266.85","83,040,266.85",Energy,2162340,US1270971039,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.06,159.48,"517,059.00","82,460,569.32","82,460,569.32",Industrials,2134781,US9113631090,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.06,157.44,"523,044.00","82,348,047.36","82,348,047.36",Industrials,2197137,US1729081059,NASDAQ
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.06,77.62,"1,060,266.00","82,297,846.92","82,297,846.92",Real Estate,2933632,US9290421091,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.06,98.46,"835,629.00","82,276,031.34","82,276,031.34",Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.06,48.14,"1,704,046.00","82,032,774.44","82,032,774.44",Financials,2299011,US2692464017,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.06,92.37,"886,580.00","81,893,394.60","81,893,394.60",Materials,2298386,US2774321002,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.06,116.67,"701,933.00","81,894,523.11","81,894,523.11",Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
CBG,CBRE GROUP INC CLASS A,Equity,0.06,43.36,"1,860,772.00","80,683,073.92","80,683,073.92",Real Estate,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.06,208.39,"386,548.00","80,552,737.72","80,552,737.72",Materials,2572079,US5732841060,New York Stock Exchange Inc.
ULTA,ULTA BEAUTY INC,Equity,0.06,221.71,"357,728.00","79,311,874.88","79,311,874.88",Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.06,26.3,"3,005,917.00","79,055,617.10","79,055,617.10",Energy,2640761,US6550441058,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.06,30.01,"2,633,183.00","79,021,821.83","79,021,821.83",Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
BHGE,BAKER HUGHES CLASS A,Equity,0.06,29.73,"2,647,601.00","78,713,177.73","78,713,177.73",Energy,BDHLTQ5,US05722G1004,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.06,62.78,"1,248,871.00","78,404,121.38","78,404,121.38",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,33.55,"2,336,753.00","78,398,063.15","78,398,063.15",Energy,2624486,US6370711011,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.06,158.08,"495,023.00","78,253,235.84","78,253,235.84",Consumer Discretionary,2963811,US9831341071,NASDAQ
UNM,UNUM,Equity,0.06,56.62,"1,380,488.00","78,163,230.56","78,163,230.56",Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.06,148.19,"526,219.00","77,980,393.61","77,980,393.61",Information Technology,2045623,US03662Q1058,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.06,87.63,"889,542.00","77,950,565.46","77,950,565.46",Information Technology,2182553,US1773761002,NASDAQ
MRO,MARATHON OIL CORP,Equity,0.06,14.84,"5,248,269.00","77,884,311.96","77,884,311.96",Energy,2910970,US5658491064,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.06,68.91,"1,128,697.00","77,778,510.27","77,778,510.27",Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.06,28.64,"2,713,714.00","77,720,768.96","77,720,768.96",Energy,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.06,94.4,"819,507.00","77,361,460.80","77,361,460.80",Materials,2328603,US3024913036,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.05,26.44,"2,901,094.00","76,704,925.36","76,704,925.36",Real Estate,2417578,US40414L1098,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.05,74.36,"1,030,898.00","76,657,575.28","76,657,575.28",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.05,36.72,"2,084,567.00","76,545,300.24","76,545,300.24",Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.05,69.34,"1,099,480.00","76,237,943.20","76,237,943.20",Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.05,45.88,"1,657,462.00","76,044,356.56","76,044,356.56",Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CDNS,CADENCE DESIGN SYSTEMS INC,Equity,0.05,43.91,"1,728,812.00","75,912,134.92","75,912,134.92",Information Technology,2302232,US1273871087,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,86.65,"872,520.00","75,603,858.00","75,603,858.00",Industrials,2116228,US12541W2098,NASDAQ
LKQ,LKQ CORP,Equity,0.05,39.42,"1,917,754.00","75,597,862.68","75,597,862.68",Consumer Discretionary,2971029,US5018892084,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.05,168.57,"447,193.00","75,383,324.01","75,383,324.01",Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,155.44,"484,819.00","75,360,265.36","75,360,265.36",Materials,2464165,US4595061015,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,102.18,"734,734.00","75,075,120.12","75,075,120.12",Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
RMD,RESMED INC,Equity,0.05,85.4,"871,254.00","74,405,091.60","74,405,091.60",Health Care,2732903,US7611521078,New York Stock Exchange Inc.
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,127.06,"578,440.00","73,496,586.40","73,496,586.40",Real Estate,2009210,US0152711091,New York Stock Exchange Inc.
TPR,TAPESTRY INC,Equity,0.05,41.69,"1,759,612.00","73,358,224.28","73,358,224.28",Consumer Discretionary,BF09HX3,US8760301072,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,65.83,"1,106,337.00","72,830,164.71","72,830,164.71",Financials,2359506,US3635761097,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,112.14,"648,041.00","72,671,317.74","72,671,317.74",Industrials,2607647,US4851703029,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.05,71.16,"1,018,519.00","72,477,812.04","72,477,812.04",Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.05,102.44,"706,291.00","72,352,450.04","72,352,450.04",Real Estate,2589132,US59522J1034,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.05,59.8,"1,209,711.00","72,340,717.80","72,340,717.80",Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.05,47.09,"1,531,234.00","72,105,809.06","72,105,809.06",Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.05,241.18,"298,155.00","71,909,022.90","71,909,022.90",Health Care,2222631,US2166484020,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.05,41.72,"1,722,137.00","71,847,555.64","71,847,555.64",Health Care,2433530,US4364401012,NASDAQ
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,64.78,"1,105,453.00","71,611,245.34","71,611,245.34",Industrials,2325507,US3021301094,NASDAQ
DISH,DISH NETWORK CORP CLASS A,Equity,0.05,50.65,"1,412,021.00","71,518,863.65","71,518,863.65",Consumer Discretionary,2303581,US25470M1099,NASDAQ
PRGO,PERRIGO PLC,Equity,0.05,87.21,"819,572.00","71,474,874.12","71,474,874.12",Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.05,239.27,"298,141.00","71,336,197.07","71,336,197.07",Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.05,221.31,"321,381.00","71,124,829.11","71,124,829.11",Industrials,2380863,US3848021040,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,112.39,"628,753.00","70,665,549.67","70,665,549.67",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.05,71.45,"976,523.00","69,772,568.35","69,772,568.35",Health Care,2416962,US8064071025,NASDAQ
RJF,RAYMOND JAMES INC,Equity,0.05,88.3,"788,443.00","69,619,516.90","69,619,516.90",Financials,2718992,US7547301090,New York Stock Exchange Inc.
PKG,PACKAGING CORP OF AMERICA CORP,Equity,0.05,118.6,"578,934.00","68,661,572.40","68,661,572.40",Materials,2504566,US6951561090,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.05,38.56,"1,778,379.00","68,574,294.24","68,574,294.24",Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
BWA,BORGWARNER INC,Equity,0.05,55.68,"1,229,136.00","68,438,292.48","68,438,292.48",Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,74.73,"915,598.00","68,422,638.54","68,422,638.54",Financials,2196888,US1720621010,NASDAQ
XEC,CIMAREX ENERGY,Equity,0.05,116.11,"589,228.00","68,415,263.08","68,415,263.08",Energy,2987521,US1717981013,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,198.67,"341,370.00","67,819,977.90","67,819,977.90",Financials,2127899,US0082521081,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.05,120.89,"560,385.00","67,744,942.65","67,744,942.65",Information Technology,2372763,US3666511072,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.05,40.87,"1,633,275.00","66,751,949.25","66,751,949.25",Real Estate,BVFTF03,US46284V1017,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,85.36,"769,802.00","65,710,298.72","65,710,298.72",Real Estate,B02HWR9,US30225T1025,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,68.42,"959,436.00","65,644,611.12","65,644,611.12",Industrials,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.05,93.02,"705,536.00","65,628,958.72","65,628,958.72",Consumer Discretionary,2414580,US4180561072,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.05,27.76,"2,338,301.00","64,911,235.76","64,911,235.76",Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
CA,CA INC,Equity,0.05,33.07,"1,957,735.00","64,742,296.45","64,742,296.45",Information Technology,2214832,US12673P1057,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.05,84.32,"767,186.00","64,689,123.52","64,689,123.52",Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.05,134.55,"480,350.00","64,631,092.50","64,631,092.50",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.05,39.33,"1,631,375.00","64,161,978.75","64,161,978.75",Real Estate,2727910,US9026531049,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.05,45.11,"1,420,733.00","64,089,265.63","64,089,265.63",Utilities,2973821,US0188021085,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.05,24.61,"2,598,491.00","63,948,863.51","63,948,863.51",Industrials,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.05,111.75,"571,626.00","63,879,205.50","63,879,205.50",Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.04,91.81,"680,659.00","62,491,302.79","62,491,302.79",Utilities,2048804,US7234841010,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.04,102.23,"610,834.00","62,445,559.82","62,445,559.82",Real Estate,2096847,US78440X1019,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.04,28.32,"2,196,079.00","62,192,957.28","62,192,957.28",Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
ZION,ZIONS BANCORPORATION,Equity,0.04,49.55,"1,254,913.00","62,180,939.15","62,180,939.15",Financials,2989828,US9897011071,NASDAQ
AVY,AVERY DENNISON CORP,Equity,0.04,114.12,"543,669.00","62,043,506.28","62,043,506.28",Materials,2066408,US0536111091,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,67.81,"914,758.00","62,029,739.98","62,029,739.98",Real Estate,2726177,US7588491032,New York Stock Exchange Inc.
DRE,DUKE REALTY REIT CORP,Equity,0.04,28.13,"2,185,115.00","61,467,284.95","61,467,284.95",Real Estate,2284084,US2644115055,New York Stock Exchange Inc.
XL,XL GROUP LTD,Equity,0.04,38.82,"1,582,922.00","61,449,032.04","61,449,032.04",Financials,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.04,115.1,"525,833.00","60,523,378.30","60,523,378.30",Information Technology,2142922,US92343E1029,NASDAQ
SNA,SNAP ON INC,Equity,0.04,169.43,"355,032.00","60,153,071.76","60,153,071.76",Industrials,2818740,US8330341012,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,36.45,"1,649,992.00","60,142,208.40","60,142,208.40",Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.04,108.35,"551,362.00","59,740,072.70","59,740,072.70",Health Care,2923785,US9139031002,New York Stock Exchange Inc.
QRVO,QUORVO INC,Equity,0.04,76.58,"778,832.00","59,642,954.56","59,642,954.56",Information Technology,BR9YYP4,US74736K1016,NASDAQ
TIF,TIFFANY,Equity,0.04,94.5,"630,858.00","59,616,081.00","59,616,081.00",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.04,55.78,"1,065,551.00","59,436,434.78","59,436,434.78",Information Technology,2507457,US00971T1016,NASDAQ
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Equity,0.04,54.16,"1,092,354.00","59,161,892.64","59,161,892.64",Consumer Discretionary,B9CGTC3,BMG667211046,NASDAQ
TMK,TORCHMARK CORP,Equity,0.04,88.85,"664,599.00","59,049,621.15","59,049,621.15",Financials,2896713,US8910271043,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.04,49.3,"1,185,346.00","58,437,557.80","58,437,557.80",Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,132.21,"441,573.00","58,380,366.33","58,380,366.33",Real Estate,2333931,US3137472060,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,111.14,"524,144.00","58,253,364.16","58,253,364.16",Industrials,2445416,US4456581077,NASDAQ
PHM,PULTEGROUP INC,Equity,0.04,34.13,"1,704,591.00","58,177,690.83","58,177,690.83",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.04,61.06,"944,413.00","57,665,857.78","57,665,857.78",Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
AOS,A O SMITH CORP,Equity,0.04,63.42,"905,023.00","57,396,558.66","57,396,558.66",Industrials,2816023,US8318652091,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,79.16,"721,529.00","57,116,235.64","57,116,235.64",Financials,2965107,US6311031081,NASDAQ
WU,WESTERN UNION,Equity,0.04,19.69,"2,885,905.00","56,823,469.45","56,823,469.45",Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.04,27.53,"2,023,164.00","55,697,704.92","55,697,704.92",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
RE,EVEREST RE GROUP LTD,Equity,0.04,219.6,"252,299.00","55,404,860.40","55,404,860.40",Financials,2556868,BMG3223R1088,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.04,58.44,"931,940.00","54,462,573.60","54,462,573.60",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.04,10.89,"4,972,058.00","54,145,711.62","54,145,711.62",Information Technology,2007849,US0079031078,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.04,37.47,"1,430,339.00","53,594,802.33","53,594,802.33",Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,48.05,"1,111,532.00","53,409,112.60","53,409,112.60",Materials,2232793,US81211K1007,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.04,69.17,"771,734.00","53,380,840.78","53,380,840.78",Industrials,2012605,US0116591092,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.04,24.29,"2,189,455.00","53,181,861.95","53,181,861.95",Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,68.24,"778,596.00","53,131,391.04","53,131,391.04",Consumer Discretionary,2900335,US8923561067,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.04,50.2,"1,048,149.00","52,617,079.80","52,617,079.80",Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,26.31,"1,972,923.00","51,907,604.13","51,907,604.13",Financials,2513012,US5272881047,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,134.2,"385,855.00","51,781,741.00","51,781,741.00",Information Technology,2427599,US3156161024,NASDAQ
NRG,NRG ENERGY INC,Equity,0.04,27.65,"1,857,753.00","51,366,870.45","51,366,870.45",Utilities,2212922,US6293775085,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.04,73.68,"691,080.00","50,918,774.40","50,918,774.40",Health Care,2305844,US7140461093,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,32.37,"1,547,965.00","50,107,627.05","50,107,627.05",Consumer Discretionary,2378200,US3825501014,NASDAQ
KSS,KOHLS CORP,Equity,0.04,47.97,"1,040,697.00","49,922,235.09","49,922,235.09",Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.04,17.23,"2,877,605.00","49,581,134.15","49,581,134.15",Consumer Staples,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.04,84.14,"586,127.00","49,316,725.78","49,316,725.78",Industrials,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,65.63,"743,652.00","48,805,880.76","48,805,880.76",Industrials,2469052,US4698141078,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.03,18.52,"2,604,821.00","48,241,284.92","48,241,284.92",Real Estate,2491594,US49446R1095,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,81.84,"585,190.00","47,891,949.60","47,891,949.60",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.03,304.39,"155,165.00","47,230,674.35","47,230,674.35",Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.03,19.78,"2,386,570.00","47,206,354.60","47,206,354.60",Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.03,20.89,"2,227,830.00","46,539,368.70","46,539,368.70",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.03,101,"447,475.00","45,194,975.00","45,194,975.00",Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.03,171.42,"260,207.00","44,604,683.94","44,604,683.94",Industrials,2818461,US00508Y1029,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.03,23.8,"1,849,621.00","44,020,979.80","44,020,979.80",Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.03,57.04,"770,756.00","43,963,922.24","43,963,922.24",Industrials,2110703,US7703231032,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.03,10.58,"4,143,354.00","43,836,685.32","43,836,685.32",Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.03,64.75,"672,860.00","43,567,685.00","43,567,685.00",Real Estate,2543967,US5543821012,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.03,32.31,"1,344,006.00","43,424,833.86","43,424,833.86",Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
