iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-may-00,,,,,,,,,,
Fund Holdings as of,31-jul-17,,,,,,,,,,
Total Net Assets,"121,907,587,125.66",,,,,,,,,,
,"490,800,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Nombre,Clase de activo,Peso (%),Precio,Acciones,Valor de mercado,Valor nominal,Sector,SEDOL,ISIN,Bolsa de valores
BLL,BALL CORP,Equity,0.07,41.9,"2,017,670.00","84,540,373.00","84,540,373.00",Materiales,2073022,US0584981064,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.07,64.22,"1,313,319.00","84,341,346.18","84,341,346.18",Industriales,2262530,US7607591002,New York Stock Exchange Inc.
DISH,DISH NETWORK CORP CLASS A,Equity,0.07,64.03,"1,317,151.00","84,337,178.53","84,337,178.53",Consumo discrecional,2303581,US25470M1099,NASDAQ
IDXX,IDEXX LABORATORIES INC,Equity,0.07,166.46,"505,028.00","84,066,960.88","84,066,960.88",Cuidado de la Salud,2459202,US45168D1046,NASDAQ
ULTA,ULTA BEAUTY INC,Equity,0.07,251.21,"334,498.00","84,029,242.58","84,029,242.58",Consumo discrecional,B28TS42,US90384S3031,NASDAQ
HSIC,HENRY SCHEIN INC,Equity,0.07,182.21,"459,796.00","83,779,429.16","83,779,429.16",Cuidado de la Salud,2416962,US8064071025,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.07,92.63,"904,205.00","83,756,509.15","83,756,509.15",Tecnología de la Información,2480138,US4824801009,NASDAQ
AWK,AMERICAN WATER WORKS INC,Equity,0.07,81.1,"1,031,622.00","83,664,544.20","83,664,544.20",Servicios,B2R3PV1,US0304201033,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.07,43.01,"1,944,527.00","83,634,106.27","83,634,106.27",Industriales,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
WRK,WESTROCK,Equity,0.07,57.42,"1,455,716.00","83,587,212.72","83,587,212.72",Materiales,BYR0914,US96145D1054,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.07,13.25,"6,280,745.00","83,219,871.25","83,219,871.25",Financieros,2445966,US4461501045,NASDAQ
GPN,GLOBAL PAYMENTS INC,Equity,0.07,94.37,"876,039.00","82,671,800.43","82,671,800.43",Tecnología de la Información,2712013,US37940X1028,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.07,226.43,"361,962.00","81,959,055.66","81,959,055.66",Materiales,2572079,US5732841060,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.07,62.03,"1,312,902.00","81,439,311.06","81,439,311.06",Cuidado de la Salud,BYNPPC6,US24906P1093,NASDAQ
AME,AMETEK INC,Equity,0.07,61.58,"1,322,251.00","81,424,216.58","81,424,216.58",Industriales,2089212,US0311001004,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.07,31.91,"2,546,468.00","81,257,793.88","81,257,793.88",Servicios,2100920,US3379321074,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.07,34.77,"2,335,211.00","81,195,286.47","81,195,286.47",Financieros,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.07,28.69,"2,826,413.00","81,089,788.97","81,089,788.97",Consumo discrecional,BBM4S80,US90130A2006,NASDAQ
SJM,JM SMUCKER,Equity,0.07,121.9,"664,629.00","81,018,275.10","81,018,275.10",Productos básicos de consumo,2951452,US8326964058,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.07,114.47,"699,760.00","80,101,527.20","80,101,527.20",Tecnología de la Información,2412001,US4138751056,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.07,18.66,"4,289,899.00","80,049,515.34","80,049,515.34",Bienes Raíces,2567503,US44107P1049,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.07,76.72,"1,039,521.00","79,752,051.12","79,752,051.12",Servicios,2317087,US29364G1031,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.07,173.44,"459,734.00","79,736,264.96","79,736,264.96",Cuidado de la Salud,2937689,US9418481035,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.07,34.24,"2,322,119.00","79,509,354.56","79,509,354.56",Productos básicos de consumo,2215460,US2058871029,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.07,282.14,"281,428.00","79,402,095.92","79,402,095.92",Industriales,B11FJK3,US8936411003,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.06,56.1,"1,407,520.00","78,961,872.00","78,961,872.00",Servicios,2050832,US0236081024,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.06,79.35,"991,589.00","78,682,587.15","78,682,587.15",Bienes Raíces,2933632,US9290421091,New York Stock Exchange Inc.
CNC,CENTENE CORP,Equity,0.06,79.42,"989,921.00","78,619,525.82","78,619,525.82",Cuidado de la Salud,2807061,US15135B1017,New York Stock Exchange Inc.
LLL,L3 TECHNOLOGIES INC,Equity,0.06,174.97,"448,968.00","78,555,930.96","78,555,930.96",Industriales,BYZGYC0,US5024131071,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,48.68,"1,603,437.00","78,055,313.16","78,055,313.16",Financieros,2523022,US5404241086,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.06,241.43,"320,912.00","77,477,784.16","77,477,784.16",Tecnología de la Información,2762030,US0185811082,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.06,41.76,"1,853,946.00","77,420,784.96","77,420,784.96",Productos básicos de consumo,2963899,US9668371068,NASDAQ
VRSK,VERISK ANALYTICS INC,Equity,0.06,87.26,"883,438.00","77,088,799.88","77,088,799.88",Industriales,B4P9W92,US92345Y1064,NASDAQ
FTI,TECHNIPFMC PLC,Equity,0.06,28.54,"2,678,704.00","76,450,212.16","76,450,212.16",Energía,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.06,53.35,"1,430,761.00","76,331,099.35","76,331,099.35",Productos básicos de consumo,2195841,US1713401024,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.06,47.14,"1,615,089.00","76,135,295.46","76,135,295.46",Consumo discrecional,2646015,US1897541041,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.06,84,"901,416.00","75,718,944.00","75,718,944.00",Industriales,2278407,US2600031080,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,49.13,"1,538,743.00","75,598,443.59","75,598,443.59",Industriales,2885937,US8832031012,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.06,177.88,"424,576.00","75,523,578.88","75,523,578.88",Consumo discrecional,2960384,US9633201069,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,28.91,"2,608,083.00","75,399,679.53","75,399,679.53",Energía,2640761,US6550441058,New York Stock Exchange Inc.
GGP,GGP INC,Equity,0.06,22.61,"3,332,364.00","75,344,750.04","75,344,750.04",Bienes Raíces,BYMYV82,US36174X1019,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,46.24,"1,620,892.00","74,950,046.08","74,950,046.08",Servicios,2219224,US1258961002,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.06,23.27,"3,178,545.00","73,964,742.15","73,964,742.15",Telecomunicaciones,2185046,US1567001060,New York Stock Exchange Inc.
HLT,HILTON WORLDWIDE HOLDINGS INC,Equity,0.06,62.53,"1,180,813.00","73,836,236.89","73,836,236.89",Consumo discrecional,BYVMW06,US43300A2033,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.06,115.8,"635,433.00","73,583,141.40","73,583,141.40",Materiales,2046853,US0126531013,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.06,72.31,"1,011,678.00","73,154,436.18","73,154,436.18",Financieros,2212870,US2003401070,New York Stock Exchange Inc.
ALGN,ALIGN TECHNOLOGY INC,Equity,0.06,167.23,"435,125.00","72,765,953.75","72,765,953.75",Cuidado de la Salud,2679204,US0162551016,NASDAQ
GPC,GENUINE PARTS,Equity,0.06,84.93,"846,786.00","71,917,534.98","71,917,534.98",Consumo discrecional,2367480,US3724601055,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.06,42.96,"1,673,187.00","71,880,113.52","71,880,113.52",Industriales,2332262,US3119001044,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,32.71,"2,183,454.00","71,420,780.34","71,420,780.34",Energía,2624486,US6370711011,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.06,34.92,"2,045,260.00","71,420,479.20","71,420,479.20",Consumo discrecional,B0SRLF4,US92553P2011,NASDAQ
HOLX,HOLOGIC INC,Equity,0.06,44.21,"1,608,904.00","71,129,645.84","71,129,645.84",Cuidado de la Salud,2433530,US4364401012,NASDAQ
KMX,CARMAX INC,Equity,0.06,66.25,"1,072,674.00","71,064,652.50","71,064,652.50",Consumo discrecional,2983563,US1431301027,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.06,28.19,"2,501,676.00","70,522,246.44","70,522,246.44",Servicios,2440637,US15189T1079,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,38.13,"1,844,676.00","70,337,495.88","70,337,495.88",Industriales,2570200,US5745991068,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.06,35.69,"1,970,897.00","70,341,313.93","70,341,313.93",Consumo discrecional,2250687,US23331A1097,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.06,83.16,"842,984.00","70,102,549.44","70,102,549.44",Materiales,2298386,US2774321002,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.06,44.54,"1,546,978.00","68,902,400.12","68,902,400.12",Energía,2023748,US42809H1077,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,78.98,"867,111.00","68,484,426.78","68,484,426.78",Tecnología de la Información,2182553,US1773761002,NASDAQ
HAS,HASBRO INC,Equity,0.06,105.88,"646,374.00","68,438,079.12","68,438,079.12",Consumo discrecional,2414580,US4180561072,NASDAQ
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.06,103.53,"659,519.00","68,280,002.07","68,280,002.07",Bienes Raíces,2589132,US59522J1034,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.06,243.87,"278,876.00","68,009,490.12","68,009,490.12",Cuidado de la Salud,2222631,US2166484020,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.06,43.42,"1,560,334.00","67,749,702.28","67,749,702.28",Tecnología de la Información,2630643,US64110D1046,NASDAQ
IT,GARTNER INC,Equity,0.06,128.32,"523,815.00","67,215,940.80","67,215,940.80",Tecnología de la Información,2372763,US3666511072,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.05,134.85,"497,646.00","67,107,563.10","67,107,563.10",Industriales,2197137,US1729081059,NASDAQ
XL,XL GROUP LTD,Equity,0.05,44.4,"1,509,274.00","67,011,765.60","67,011,765.60",Financieros,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.05,24.87,"2,683,062.00","66,727,751.94","66,727,751.94",Energía,2162340,US1270971039,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,76.16,"871,723.00","66,390,423.68","66,390,423.68",Financieros,2196888,US1720621010,NASDAQ
SNPS,SYNOPSYS INC,Equity,0.05,76.57,"866,811.00","66,371,718.27","66,371,718.27",Tecnología de la Información,2867719,US8716071076,NASDAQ
CBG,CBRE GROUP INC CLASS A,Equity,0.05,37.99,"1,740,958.00","66,138,994.42","66,138,994.42",Bienes Raíces,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,50.13,"1,315,442.00","65,943,107.46","65,943,107.46",Financieros,2433842,US91529Y1064,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.05,41,"1,592,948.00","65,310,868.00","65,310,868.00",Financieros,2299011,US2692464017,NASDAQ
LB,L BRANDS INC,Equity,0.05,46.39,"1,394,229.00","64,678,283.31","64,678,283.31",Consumo discrecional,B9M2WX3,US5017971046,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.05,63.7,"1,003,886.00","63,947,538.20","63,947,538.20",Energía,2319414,US26884L1098,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.05,129.55,"492,693.00","63,828,378.15","63,828,378.15",Tecnología de la Información,2045623,US03662Q1058,NASDAQ
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,121.25,"522,089.00","63,303,291.25","63,303,291.25",Bienes Raíces,2009210,US0152711091,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.05,24.79,"2,549,754.00","63,208,401.66","63,208,401.66",Industriales,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
RMD,RESMED INC,Equity,0.05,77.12,"814,358.00","62,803,288.96","62,803,288.96",Cuidado de la Salud,2732903,US7611521078,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,104.37,"599,443.00","62,563,865.91","62,563,865.91",Consumo discrecional,B198391,US98310W1080,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,74.92,"834,588.00","62,527,332.96","62,527,332.96",Cuidado de la Salud,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,103.19,"605,148.00","62,445,222.12","62,445,222.12",Industriales,2607647,US4851703029,New York Stock Exchange Inc.
RE,EVEREST RE GROUP LTD,Equity,0.05,262.39,"235,957.00","61,912,757.23","61,912,757.23",Financieros,2556868,BMG3223R1088,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,95.3,"645,893.00","61,553,602.90","61,553,602.90",Productos básicos de consumo,2550161,US5797802064,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.05,52.44,"1,167,499.00","61,223,647.56","61,223,647.56",Consumo discrecional,2511920,US5260571048,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.05,83.19,"735,897.00","61,219,271.43","61,219,271.43",Financieros,2718992,US7547301090,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.05,63.07,"970,686.00","61,221,166.02","61,221,166.02",Industriales,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.05,63.46,"964,420.00","61,202,093.20","61,202,093.20",Tecnología de la Información,2897697,US8919061098,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.05,27.95,"2,188,088.00","61,157,059.60","61,157,059.60",Tecnología de la Información,2431846,US48203R1041,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.05,85.23,"717,025.00","61,112,040.75","61,112,040.75",Industriales,2012605,US0116591092,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.05,39.09,"1,556,350.00","60,837,721.50","60,837,721.50",Bienes Raíces,2727910,US9026531049,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,58.88,"1,032,406.00","60,788,065.28","60,788,065.28",Industriales,2325507,US3021301094,NASDAQ
AJG,ARTHUR J GALLAGHER,Equity,0.05,58.79,"1,033,509.00","60,759,994.11","60,759,994.11",Financieros,2359506,US3635761097,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,34.56,"1,757,044.00","60,723,440.64","60,723,440.64",Consumo discrecional,2971029,US5018892084,NASDAQ
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,185.83,"326,176.00","60,613,286.08","60,613,286.08",Financieros,2127899,US0082521081,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.05,13.61,"4,452,229.00","60,594,836.69","60,594,836.69",Tecnología de la Información,2007849,US0079031078,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,133.18,"453,023.00","60,333,603.14","60,333,603.14",Materiales,2464165,US4595061015,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.05,103.27,"583,724.00","60,281,177.48","60,281,177.48",Bienes Raíces,2096847,US78440X1019,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,83.88,"716,880.00","60,131,894.40","60,131,894.40",Consumo discrecional,2289874,US2371941053,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.05,12.23,"4,903,959.00","59,975,418.57","59,975,418.57",Energía,2910970,US5658491064,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.05,129.34,"462,862.00","59,866,571.08","59,866,571.08",Consumo discrecional,2963811,US9831341071,NASDAQ
XYL,XYLEM INC,Equity,0.05,56.73,"1,046,603.00","59,373,788.19","59,373,788.19",Industriales,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
PKG,PACKAGING CORP OF AMERICA CORP,Equity,0.05,109.48,"540,944.00","59,222,549.12","59,222,549.12",Materiales,2504566,US6951561090,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,65.67,"895,767.00","58,825,018.89","58,825,018.89",Industriales,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.05,118.96,"492,818.00","58,625,629.28","58,625,629.28",Industriales,2134781,US9113631090,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.05,52.83,"1,108,769.00","58,576,266.27","58,576,266.27",Productos básicos de consumo,2162845,US1344291091,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.05,95.51,"613,056.00","58,552,978.56","58,552,978.56",Consumo discrecional,2892090,US8865471085,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.05,64.78,"902,971.00","58,494,461.38","58,494,461.38",Cuidado de la Salud,2898087,US23918K1088,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.05,76.38,"765,123.00","58,440,094.74","58,440,094.74",Materiales,2328603,US3024913036,New York Stock Exchange Inc.
DRE,DUKE REALTY REIT CORP,Equity,0.05,28.59,"2,041,897.00","58,377,835.23","58,377,835.23",Bienes Raíces,2284084,US2644115055,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,79.5,"719,053.00","57,164,713.50","57,164,713.50",Bienes Raíces,B02HWR9,US30225T1025,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.05,110.83,"513,361.00","56,895,799.63","56,895,799.63",Cuidado de la Salud,2923785,US9139031002,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.05,86.73,"649,913.00","56,366,954.49","56,366,954.49",Servicios,2048804,US7234841010,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.05,343.77,"163,697.00","56,274,117.69","56,274,117.69",Consumo discrecional,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.05,32.96,"1,706,539.00","56,247,525.44","56,247,525.44",Tecnología de la Información,B58JVZ5,IE00B58JVZ52,NASDAQ
CA,CA INC,Equity,0.05,31.04,"1,792,595.00","55,642,148.80","55,642,148.80",Tecnología de la Información,2214832,US12673P1057,NASDAQ
REG,REGENCY CENTERS REIT CORP,Equity,0.05,66.22,"835,353.00","55,317,075.66","55,317,075.66",Bienes Raíces,2726177,US7588491032,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.05,20.48,"2,693,052.00","55,153,704.96","55,153,704.96",Productos básicos de consumo,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,132.63,"412,994.00","54,775,394.22","54,775,394.22",Bienes Raíces,2333931,US3137472060,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.04,99.03,"551,996.00","54,664,163.88","54,664,163.88",Energía,2987521,US1717981013,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.04,40.53,"1,328,240.00","53,833,567.20","53,833,567.20",Servicios,2973821,US0188021085,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.04,46.74,"1,150,045.00","53,753,103.30","53,753,103.30",Consumo discrecional,2111955,US0997241064,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.04,65.6,"816,620.00","53,570,272.00","53,570,272.00",Industriales,2116228,US12541W2098,NASDAQ
PVH,PVH CORP,Equity,0.04,119.29,"448,291.00","53,476,633.39","53,476,633.39",Consumo discrecional,B3V9F12,US6936561009,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.04,19.75,"2,698,449.00","53,294,367.75","53,294,367.75",Tecnología de la Información,B1F76F9,US9598021098,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.04,45.32,"1,172,486.00","53,137,065.52","53,137,065.52",Financieros,2989828,US9897011071,NASDAQ
HRL,HORMEL FOODS CORP,Equity,0.04,34.17,"1,541,709.00","52,680,196.53","52,680,196.53",Productos básicos de consumo,2437264,US4404521001,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.04,64.37,"816,023.00","52,527,400.51","52,527,400.51",Servicios,2545844,US80589M1027,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,36.43,"1,434,120.00","52,244,991.60","52,244,991.60",Bienes Raíces,BVFTF03,US46284V1017,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.04,97.12,"533,913.00","51,853,630.56","51,853,630.56",Cuidado de la Salud,2927516,US92220P1057,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.04,202.65,"255,629.00","51,803,216.85","51,803,216.85",Industriales,2818461,US00508Y1029,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.04,166.74,"307,499.00","51,272,383.26","51,272,383.26",Industriales,2380863,US3848021040,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.04,154.2,"331,572.00","51,128,402.40","51,128,402.40",Industriales,2818740,US8330341012,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.04,101.17,"503,325.00","50,921,390.25","50,921,390.25",Tecnología de la Información,2142922,US92343E1029,NASDAQ
CBOE,CBOE HOLDINGS INC,Equity,0.04,94.53,"536,443.00","50,709,956.79","50,709,956.79",Financieros,B5834C5,US12503M1080,NASDAQ
BFB,BROWN FORMAN CORP CLASS B,Equity,0.04,49.4,"1,015,446.00","50,163,032.40","50,163,032.40",Productos básicos de consumo,2146838,US1156372096,New York Stock Exchange Inc.
QRVO,QUORVO INC,Equity,0.04,68.56,"728,227.00","49,927,243.12","49,927,243.12",Tecnología de la Información,BR9YYP4,US74736K1016,NASDAQ
MOS,MOSAIC,Equity,0.04,24.14,"2,051,161.00","49,515,026.54","49,515,026.54",Materiales,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.04,21.61,"2,290,993.00","49,508,358.73","49,508,358.73",Consumo discrecional,2466321,US4606901001,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.04,20.18,"2,435,848.00","49,155,412.64","49,155,412.64",Bienes Raíces,2491594,US49446R1095,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.04,87.41,"561,140.00","49,049,247.40","49,049,247.40",Consumo discrecional,B39QT24,US8110651010,NASDAQ
TMK,TORCHMARK CORP,Equity,0.04,78.97,"620,856.00","49,028,998.32","49,028,998.32",Financieros,2896713,US8910271043,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,43.51,"1,125,229.00","48,958,713.79","48,958,713.79",Materiales,2232793,US81211K1007,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.04,48.67,"1,005,023.00","48,914,469.41","48,914,469.41",Consumo discrecional,2411053,US4128221086,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,74.37,"650,514.00","48,378,726.18","48,378,726.18",Financieros,2965107,US6311031081,NASDAQ
AAP,ADVANCE AUTO PARTS INC,Equity,0.04,112.01,"430,191.00","48,185,693.91","48,185,693.91",Consumo discrecional,2822019,US00751Y1064,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,26.03,"1,847,505.00","48,090,555.15","48,090,555.15",Financieros,2513012,US5272881047,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.04,26.06,"1,844,276.00","48,061,832.56","48,061,832.56",Servicios,2645409,US65473P1057,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.04,22.92,"2,083,769.00","47,759,985.48","47,759,985.48",Consumo discrecional,B1BJSL9,US4103451021,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,92.93,"508,249.00","47,231,579.57","47,231,579.57",Materiales,2066408,US0536111091,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.04,47.14,"998,530.00","47,070,704.20","47,070,704.20",Tecnología de la Información,2507457,US00971T1016,NASDAQ
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,31.51,"1,446,600.00","45,582,366.00","45,582,366.00",Consumo discrecional,2378200,US3825501014,NASDAQ
AOS,A O SMITH CORP,Equity,0.04,53.55,"845,683.00","45,286,324.65","45,286,324.65",Industriales,2816023,US8318652091,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,120.75,"370,929.00","44,789,676.75","44,789,676.75",Tecnología de la Información,2427599,US3156161024,NASDAQ
NRG,NRG ENERGY INC,Equity,0.04,24.62,"1,811,868.00","44,608,190.16","44,608,190.16",Servicios,2212922,US6293775085,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.04,81.24,"547,487.00","44,477,843.88","44,477,843.88",Industriales,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,90.71,"489,000.00","44,357,190.00","44,357,190.00",Industriales,2445416,US4456581077,NASDAQ
M,MACYS INC,Equity,0.03,23.75,"1,783,468.00","42,357,365.00","42,357,365.00",Consumo discrecional,2345022,US55616P1049,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.03,11.18,"3,761,617.00","42,054,878.06","42,054,878.06",Servicios,2002479,US00130H1059,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.03,65.83,"627,584.00","41,313,854.72","41,313,854.72",Cuidado de la Salud,2305844,US7140461093,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,45.55,"895,660.00","40,797,313.00","40,797,313.00",Bienes Raíces,2057059,US03748R1014,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.03,56.12,"726,733.00","40,784,255.96","40,784,255.96",Consumo discrecional,2900335,US8923561067,NASDAQ
KSS,KOHLS CORP,Equity,0.03,41.35,"972,387.00","40,208,202.45","40,208,202.45",Consumo discrecional,2496113,US5002551043,New York Stock Exchange Inc.
