iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-May-00,,,,,,,,,,
Fund Holdings as of,31-Jan-18,,,,,,,,,,
Total Net Assets,"156,026,902,856.81",,,,,,,,,,
Shares Outstanding,"549,650,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
ABC,AMERISOURCEBERGEN CORP,Equity,0.07,99.67,"1,052,155.00","104,868,288.85","104,868,288.85",Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.07,36.49,"2,850,894.00","104,029,122.06","104,029,122.06",Consumer Discretionary,BBM4S80,US90130A2006,NASDAQ
FAST,FASTENAL,Equity,0.07,54.96,"1,877,013.00","103,160,634.48","103,160,634.48",Industrials,2332262,US3119001044,NASDAQ
STX,SEAGATE TECHNOLOGY PLC,Equity,0.07,55.2,"1,868,118.00","103,120,113.60","103,120,113.60",Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
INCY,INCYTE CORP,Equity,0.07,90.29,"1,141,327.00","103,050,414.83","103,050,414.83",Health Care,2471950,US45337C1027,NASDAQ
EXPE,EXPEDIA INC,Equity,0.06,128.01,"795,052.00","101,774,606.52","101,774,606.52",Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
RSG,REPUBLIC SERVICES INC,Equity,0.06,68.8,"1,476,966.00","101,615,260.80","101,615,260.80",Industrials,2262530,US7607591002,New York Stock Exchange Inc.
ANDV,ANDEAVOR,Equity,0.06,108.16,"937,128.00","101,359,764.48","101,359,764.48",Energy,BF0G7N4,US03349M1053,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.06,100.05,"1,009,829.00","101,033,391.45","101,033,391.45",Industrials,B4P9W92,US92345Y1064,NASDAQ
HSY,HERSHEY FOODS,Equity,0.06,110.33,"912,965.00","100,727,428.45","100,727,428.45",Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.06,38,"2,649,023.00","100,662,874.00","100,662,874.00",Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.06,18.19,"5,513,238.00","100,285,799.22","100,285,799.22",Energy,2910970,US5658491064,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.06,84.02,"1,193,023.00","100,237,792.46","100,237,792.46",Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.06,20.76,"4,819,360.00","100,049,913.60","100,049,913.60",Real Estate,2567503,US44107P1049,New York Stock Exchange Inc.
URI,UNITED RENTALS INC,Equity,0.06,181.11,"552,236.00","100,015,461.96","100,015,461.96",Industrials,2134781,US9113631090,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,58.67,"1,703,358.00","99,936,013.86","99,936,013.86",Industrials,2885937,US8832031012,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Equity,0.06,232.98,"426,784.00","99,432,136.32","99,432,136.32",Real Estate,2316619,US2971781057,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.06,104.07,"951,792.00","99,052,993.44","99,052,993.44",Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,316.91,"310,824.00","98,503,233.84","98,503,233.84",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.
CBOE,CBOE GLOBAL MARKETS INC,Equity,0.06,134.39,"731,515.00","98,308,300.85","98,308,300.85",Financials,B5834C5,US12503M1080,NASDAQ
O,REALTY INCOME REIT CORP,Equity,0.06,53.19,"1,836,186.00","97,666,733.34","97,666,733.34",Real Estate,2724193,US7561091049,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.06,124.93,"776,355.00","96,990,030.15","96,990,030.15",Industrials,2319146,US2944291051,New York Stock Exchange Inc.
IQV,IQVIA HOLDINGS INC,Equity,0.06,102.19,"948,453.00","96,922,412.07","96,922,412.07",Health Care,BDR73G1,US46266C1053,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.06,83.17,"1,158,825.00","96,379,475.25","96,379,475.25",Utilities,B2R3PV1,US0304201033,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,30.52,"3,157,783.00","96,375,537.16","96,375,537.16",Energy,2640761,US6550441058,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.06,88.86,"1,082,936.00","96,229,692.96","96,229,692.96",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.06,32.9,"2,908,050.00","95,674,845.00","95,674,845.00",Utilities,2100920,US3379321074,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.06,36.13,"2,626,704.00","94,902,815.52","94,902,815.52",Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.06,168.45,"561,148.00","94,525,380.60","94,525,380.60",Industrials,2197137,US1729081059,NASDAQ
GGP,GGP INC,Equity,0.06,23.03,"4,064,190.00","93,598,295.70","93,598,295.70",Real Estate,BYMYV82,US36174X1019,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.06,126.89,"737,510.00","93,582,643.90","93,582,643.90",Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,51.65,"1,803,269.00","93,138,843.85","93,138,843.85",Financials,2523022,US5404241086,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.06,105.82,"877,663.00","92,874,298.66","92,874,298.66",Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.06,228.17,"406,195.00","92,681,513.15","92,681,513.15",Materials,2572079,US5732841060,New York Stock Exchange Inc.
FTI,TECHNIPFMC PLC,Equity,0.06,32.46,"2,850,712.00","92,534,111.52","92,534,111.52",Energy,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
ETFC,E TRADE FINANCIAL CORP,Equity,0.06,52.7,"1,755,301.00","92,504,362.70","92,504,362.70",Financials,2299011,US2692464017,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.06,99.18,"931,184.00","92,354,829.12","92,354,829.12",Materials,2298386,US2774321002,New York Stock Exchange Inc.
RMD,RESMED INC,Equity,0.06,100.79,"915,327.00","92,255,808.33","92,255,808.33",Health Care,2732903,US7611521078,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.06,78.69,"1,167,966.00","91,907,244.54","91,907,244.54",Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.06,60.81,"1,498,850.00","91,145,068.50","91,145,068.50",Health Care,BYNPPC6,US24906P1093,NASDAQ
GWW,WW GRAINGER INC,Equity,0.06,269.66,"337,842.00","91,102,473.72","91,102,473.72",Industrials,2380863,US3848021040,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,44.66,"2,038,769.00","91,051,423.54","91,051,423.54",Industrials,2570200,US5745991068,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.06,42.41,"2,135,443.00","90,564,137.63","90,564,137.63",Financials,2350684,US3546131018,New York Stock Exchange Inc.
SNPS,SYNOPSYS INC,Equity,0.06,92.61,"974,259.00","90,226,125.99","90,226,125.99",Information Technology,2867719,US8716071076,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,36.68,"2,454,635.00","90,036,011.80","90,036,011.80",Energy,2624486,US6370711011,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.06,56.63,"1,581,559.00","89,563,686.17","89,563,686.17",Utilities,2050832,US0236081024,New York Stock Exchange Inc.
BHGE,BAKER HUGHES CLASS A,Equity,0.06,32.15,"2,781,413.00","89,422,427.95","89,422,427.95",Energy,BDHLTQ5,US05722G1004,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.06,161.65,"552,769.00","89,355,108.85","89,355,108.85",Information Technology,2045623,US03662Q1058,NASDAQ
CBG,CBRE GROUP INC CLASS A,Equity,0.06,45.69,"1,954,759.00","89,312,938.71","89,312,938.71",Real Estate,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.06,69.3,"1,270,776.00","88,064,776.80","88,064,776.80",Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.06,50.51,"1,741,360.00","87,956,093.60","87,956,093.60",Energy,2023748,US42809H1077,New York Stock Exchange Inc.
TPR,TAPESTRY INC,Equity,0.06,47.04,"1,848,289.00","86,943,514.56","86,943,514.56",Consumer Discretionary,BF09HX3,US8760301072,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.06,38.28,"2,268,494.00","86,837,950.32","86,837,950.32",Materials,2073022,US0584981064,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,92.76,"934,677.00","86,700,638.52","86,700,638.52",Information Technology,2182553,US1773761002,NASDAQ
EQT,EQT CORP,Equity,0.06,54.29,"1,595,278.00","86,607,642.62","86,607,642.62",Energy,2319414,US26884L1098,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.05,165.59,"519,980.00","86,103,488.20","86,103,488.20",Consumer Discretionary,2963811,US9831341071,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.05,181.42,"470,026.00","85,272,116.92","85,272,116.92",Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,129.7,"656,058.00","85,090,722.60","85,090,722.60",Real Estate,2009210,US0152711091,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,42.03,"2,014,396.00","84,665,063.88","84,665,063.88",Consumer Discretionary,2971029,US5018892084,NASDAQ
KMX,CARMAX INC,Equity,0.05,71.37,"1,185,514.00","84,610,134.18","84,610,134.18",Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.05,26.44,"3,180,965.00","84,104,714.60","84,104,714.60",Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,108.77,"771,904.00","83,959,998.08","83,959,998.08",Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.05,62.66,"1,336,347.00","83,735,503.02","83,735,503.02",Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.05,72.26,"1,155,104.00","83,467,815.04","83,467,815.04",Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
ULTA,ULTA BEAUTY INC,Equity,0.05,222.1,"375,781.00","83,460,960.10","83,460,960.10",Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,91.46,"898,974.00","82,220,162.04","82,220,162.04",Industrials,2116228,US12541W2098,NASDAQ
ARNC,ARCONIC INC,Equity,0.05,30.06,"2,729,648.00","82,053,218.88","82,053,218.88",Industrials,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,124.13,"660,613.00","82,001,891.69","82,001,891.69",Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.05,37.41,"2,189,705.00","81,916,864.05","81,916,864.05",Industrials,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.05,138.74,"588,528.00","81,652,374.72","81,652,374.72",Information Technology,2372763,US3666511072,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.05,44.75,"1,821,751.00","81,523,357.25","81,523,357.25",Utilities,2219224,US1258961002,New York Stock Exchange Inc.
CDNS,CADENCE DESIGN SYSTEMS INC,Equity,0.05,44.86,"1,816,007.00","81,466,074.02","81,466,074.02",Information Technology,2302232,US1273871087,NASDAQ
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.05,256.66,"313,009.00","80,336,889.94","80,336,889.94",Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.05,91.33,"877,154.00","80,110,474.82","80,110,474.82",Materials,2328603,US3024913036,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT TRUST,Equity,0.05,71.68,"1,113,897.00","79,844,136.96","79,844,136.96",Real Estate,2933632,US9290421091,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.05,50.09,"1,593,879.00","79,837,399.11","79,837,399.11",Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.05,96.39,"828,268.00","79,836,752.52","79,836,752.52",Financials,2718992,US7547301090,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.05,111.59,"714,034.00","79,679,054.06","79,679,054.06",Materials,2046853,US0126531013,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.05,28.18,"2,818,459.00","79,424,174.62","79,424,174.62",Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.05,26.35,"3,013,366.00","79,402,194.10","79,402,194.10",Energy,2162340,US1270971039,New York Stock Exchange Inc.
AJG,ARTHUR J GALLAGHER,Equity,0.05,68.32,"1,161,862.00","79,378,411.84","79,378,411.84",Financials,2359506,US3635761097,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.05,48.85,"1,609,211.00","78,609,957.35","78,609,957.35",Consumer Staples,2195841,US1713401024,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.05,155.08,"504,776.00","78,280,662.08","78,280,662.08",Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.05,244.67,"319,817.00","78,249,625.39","78,249,625.39",Health Care,2222631,US2166484020,New York Stock Exchange Inc.
HSIC,HENRY SCHEIN INC,Equity,0.05,75.68,"1,025,906.00","77,640,566.08","77,640,566.08",Health Care,2416962,US8064071025,NASDAQ
DVA,DAVITA INC,Equity,0.05,78.04,"992,203.00","77,431,522.12","77,431,522.12",Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,95.85,"805,949.00","77,250,211.65","77,250,211.65",Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,53.19,"1,450,049.00","77,128,106.31","77,128,106.31",Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.05,33.42,"2,307,058.00","77,101,878.36","77,101,878.36",Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,150.3,"509,245.00","76,539,523.50","76,539,523.50",Materials,2464165,US4595061015,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.05,127.5,"600,300.00","76,538,250.00","76,538,250.00",Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.05,71.5,"1,070,026.00","76,506,859.00","76,506,859.00",Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,90.62,"843,427.00","76,431,354.74","76,431,354.74",Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
PKG,PACKAGING CORP OF AMERICA CORP,Equity,0.05,125.63,"608,139.00","76,400,502.57","76,400,502.57",Materials,2504566,US6951561090,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.05,42.7,"1,774,823.00","75,784,942.10","75,784,942.10",Health Care,2433530,US4364401012,NASDAQ
KSU,KANSAS CITY SOUTHERN,Equity,0.05,113.13,"667,044.00","75,462,687.72","75,462,687.72",Industrials,2607647,US4851703029,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,64.95,"1,161,208.00","75,420,459.60","75,420,459.60",Industrials,2325507,US3021301094,NASDAQ
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,76.9,"961,795.00","73,962,035.50","73,962,035.50",Financials,2196888,US1720621010,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.05,13.74,"5,370,371.00","73,788,897.54","73,788,897.54",Information Technology,2007849,US0079031078,NASDAQ
CA,CA INC,Equity,0.05,35.85,"2,056,501.00","73,725,560.85","73,725,560.85",Information Technology,2214832,US12673P1057,NASDAQ
HCP,HCP REIT INC,Equity,0.05,24.08,"3,047,650.00","73,387,412.00","73,387,412.00",Real Estate,2417578,US40414L1098,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.05,66.99,"1,093,393.00","73,246,397.07","73,246,397.07",Information Technology,2507457,US00971T1016,NASDAQ
BWA,BORGWARNER INC,Equity,0.05,56.26,"1,291,263.00","72,646,456.38","72,646,456.38",Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,199.63,"358,362.00","71,539,806.06","71,539,806.06",Financials,2127899,US0082521081,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,70.93,"1,007,757.00","71,480,204.01","71,480,204.01",Industrials,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.05,64.77,"1,093,266.00","70,810,838.82","70,810,838.82",Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.05,95.37,"741,868.00","70,751,951.16","70,751,951.16",Real Estate,2589132,US59522J1034,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.05,106.65,"662,718.00","70,678,874.70","70,678,874.70",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.04,122.68,"571,281.00","70,084,753.08","70,084,753.08",Materials,2066408,US0536111091,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.04,94.57,"741,113.00","70,087,056.41","70,087,056.41",Consumer Discretionary,2414580,US4180561072,NASDAQ
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Equity,0.04,60.74,"1,147,578.00","69,703,887.72","69,703,887.72",Consumer Discretionary,B9CGTC3,BMG667211046,New York Stock Exchange Inc.
HII,HUNTINGTON INGALLS INDUSTRIES INC,Equity,0.04,237.54,"293,137.00","69,631,762.98","69,631,762.98",Industrials,B40SSC9,US4464131063,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.04,54.03,"1,288,476.00","69,616,358.28","69,616,358.28",Financials,2989828,US9897011071,NASDAQ
DISH,DISH NETWORK CORP CLASS A,Equity,0.04,46.9,"1,483,175.00","69,560,907.50","69,560,907.50",Consumer Discretionary,2303581,US25470M1099,NASDAQ
XEC,CIMAREX ENERGY,Equity,0.04,112.2,"618,964.00","69,447,760.80","69,447,760.80",Energy,2987521,US1717981013,New York Stock Exchange Inc.
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.04,121.5,"565,852.00","68,751,018.00","68,751,018.00",Health Care,2923785,US9139031002,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.04,83.48,"808,523.00","67,495,500.04","67,495,500.04",Real Estate,B02HWR9,US30225T1025,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,120.83,"550,694.00","66,540,356.02","66,540,356.02",Industrials,2445416,US4456581077,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.04,66,"979,199.00","64,627,134.00","64,627,134.00",Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
SLG,SL GREEN REALTY REIT CORP,Equity,0.04,100.52,"641,632.00","64,496,848.64","64,496,848.64",Real Estate,2096847,US78440X1019,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.04,26.15,"2,456,183.00","64,229,185.45","64,229,185.45",Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.04,36.53,"1,752,038.00","64,001,948.14","64,001,948.14",Real Estate,2727910,US9026531049,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.04,171.31,"373,086.00","63,913,362.66","63,913,362.66",Industrials,2818740,US8330341012,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,35.03,"1,824,836.00","63,924,005.08","63,924,005.08",Real Estate,BVFTF03,US46284V1017,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.04,42.44,"1,502,555.00","63,768,434.20","63,768,434.20",Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.04,114.92,"552,383.00","63,479,854.36","63,479,854.36",Information Technology,2142922,US92343E1029,NASDAQ
AOS,A O SMITH CORP,Equity,0.04,66.78,"950,689.00","63,487,011.42","63,487,011.42",Industrials,2816023,US8318652091,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.04,90.85,"698,052.00","63,418,024.20","63,418,024.20",Financials,2896713,US8910271043,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.04,27.3,"2,299,903.00","62,787,351.90","62,787,351.90",Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,76.25,"817,890.00","62,364,112.50","62,364,112.50",Consumer Discretionary,2900335,US8923561067,NASDAQ
WU,WESTERN UNION,Equity,0.04,20.79,"2,954,381.00","61,421,580.99","61,421,580.99",Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,80.91,"758,168.00","61,343,372.88","61,343,372.88",Financials,2965107,US6311031081,NASDAQ
XL,XL GROUP LTD,Equity,0.04,36.84,"1,663,103.00","61,268,714.52","61,268,714.52",Financials,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
RE,EVEREST RE GROUP LTD,Equity,0.04,229.8,"265,043.00","60,906,881.40","60,906,881.40",Financials,2556868,BMG3223R1088,New York Stock Exchange Inc.
COTY,COTY INC CLASS A,Equity,0.04,19.61,"3,099,794.00","60,786,960.34","60,786,960.34",Consumer Staples,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
DRE,DUKE REALTY REIT CORP,Equity,0.04,26.41,"2,295,563.00","60,625,818.83","60,625,818.83",Real Estate,2284084,US2644115055,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,62.91,"960,955.00","60,453,679.05","60,453,679.05",Real Estate,2726177,US7588491032,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,34.33,"1,733,359.00","59,506,214.47","59,506,214.47",Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.04,39.75,"1,492,418.00","59,323,615.50","59,323,615.50",Utilities,2973821,US0188021085,New York Stock Exchange Inc.
QRVO,QUORVO INC,Equity,0.04,71.77,"818,126.00","58,716,903.02","58,716,903.02",Information Technology,BR9YYP4,US74736K1016,NASDAQ
FFIV,F5 NETWORKS INC,Equity,0.04,144.54,"405,502.00","58,611,259.08","58,611,259.08",Information Technology,2427599,US3156161024,NASDAQ
PNW,PINNACLE WEST CORP,Equity,0.04,79.95,"731,654.00","58,495,737.30","58,495,737.30",Utilities,2048804,US7234841010,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.04,46.55,"1,245,349.00","57,970,995.95","57,970,995.95",Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,120.8,"475,200.00","57,404,160.00","57,404,160.00",Real Estate,2333931,US3137472060,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.04,116.99,"484,715.00","56,706,807.85","56,706,807.85",Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.04,80.16,"705,269.00","56,534,363.04","56,534,363.04",Health Care,2305844,US7140461093,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.04,60.7,"918,725.00","55,766,607.50","55,766,607.50",Industrials,2696838,US3434121022,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.04,31.83,"1,745,774.00","55,567,986.42","55,567,986.42",Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,47.35,"1,167,818.00","55,296,182.30","55,296,182.30",Materials,2232793,US81211K1007,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,34.82,"1,578,505.00","54,963,544.10","54,963,544.10",Consumer Discretionary,2378200,US3825501014,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.04,21.89,"2,507,107.00","54,880,572.23","54,880,572.23",Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.03,27.07,"2,013,951.00","54,517,653.57","54,517,653.57",Financials,2513012,US5272881047,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,69.46,"781,353.00","54,272,779.38","54,272,779.38",Industrials,2469052,US4698141078,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.03,24.68,"2,194,892.00","54,169,934.56","54,169,934.56",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,87.99,"615,231.00","54,134,175.69","54,134,175.69",Consumer Discretionary,B39QT24,US8110651010,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.03,48.46,"1,101,249.00","53,366,526.54","53,366,526.54",Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
ALLE,ALLEGION PLC,Equity,0.03,86.11,"615,863.00","53,031,962.93","53,031,962.93",Industrials,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.03,324.76,"163,130.00","52,978,098.80","52,978,098.80",Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.03,25.95,"2,001,464.00","51,937,990.80","51,937,990.80",Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
ALK,ALASKA AIR GROUP INC,Equity,0.03,65.73,"789,276.00","51,879,111.48","51,879,111.48",Industrials,2012605,US0116591092,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.03,72.03,"716,526.00","51,611,367.78","51,611,367.78",Energy,2420101,US4234521015,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.03,21.72,"2,340,402.00","50,833,531.44","50,833,531.44",Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.03,26.01,"1,951,740.00","50,764,757.40","50,764,757.40",Utilities,2212922,US6293775085,New York Stock Exchange Inc.
