iShares Core S&P 500 ETF,,,,,,,,,,,
Inception Date,15-may-00,,,,,,,,,,
Fund Holdings as of,30-jun-17,,,,,,,,,,
Total Net Assets,"115,463,029,979.62",,,,,,,,,,
Shares Outstanding,"474,400,000.00",,,,,,,,,,
Stock,-,,,,,,,,,,
Bond,-,,,,,,,,,,
Cash,-,,,,,,,,,,
Other,-,,,,,,,,,,
 ,,,,,,,,,,,
Ticker,Nombre,Clase de activo,Peso (%),Precio,Acciones,Valor de mercado,Valor nominal,Sector,SEDOL,ISIN,Bolsa de valores
DISH,DISH NETWORK CORP CLASS A,Equity,0.07,62.76,"1,275,611.00","80,057,346.36","80,057,346.36",Consumo discrecional,2303581,US25470M1099,NASDAQ
WRK,WESTROCK,Equity,0.07,56.66,"1,409,836.00","79,881,307.76","79,881,307.76",Materiales,BYR0914,US96145D1054,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.07,256.69,"310,682.00","79,748,962.58","79,748,962.58",Tecnología de la Información,2762030,US0185811082,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.07,35.19,"2,261,431.00","79,579,756.89","79,579,756.89",Financieros,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
IDXX,IDEXX LABORATORIES INC,Equity,0.07,161.42,"489,218.00","78,969,569.56","78,969,569.56",Cuidado de la Salud,2459202,US45168D1046,NASDAQ
MSI,MOTOROLA SOLUTIONS INC,Equity,0.07,86.74,"909,432.00","78,884,131.68","78,884,131.68",Tecnología de la Información,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.07,191.62,"411,246.00","78,802,958.52","78,802,958.52",Consumo discrecional,2960384,US9633201069,New York Stock Exchange Inc.
TSO,TESORO CORP,Equity,0.07,93.6,"840,830.00","78,701,688.00","78,701,688.00",Energía,2884569,US8816091016,New York Stock Exchange Inc.
INFO,IHS MARKIT LTD,Equity,0.07,44.04,"1,765,498.00","77,752,531.92","77,752,531.92",Industriales,BD0Q558,BMG475671050,NASDAQ
AME,AMETEK INC,Equity,0.07,60.57,"1,280,401.00","77,553,888.57","77,553,888.57",Industriales,2089212,US0311001004,New York Stock Exchange Inc.
MLM,MARTIN MARIETTA MATERIALS INC,Equity,0.07,222.58,"345,439.00","76,887,812.62","76,887,812.62",Materiales,2572079,US5732841060,New York Stock Exchange Inc.
AWK,AMERICAN WATER WORKS INC,Equity,0.07,77.95,"984,673.00","76,755,260.35","76,755,260.35",Servicios,B2R3PV1,US0304201033,New York Stock Exchange Inc.
GPN,GLOBAL PAYMENTS INC,Equity,0.07,90.32,"848,449.00","76,631,913.68","76,631,913.68",Tecnología de la Información,2712013,US37940X1028,New York Stock Exchange Inc.
CNC,CENTENE CORP,Equity,0.07,79.88,"958,611.00","76,573,846.68","76,573,846.68",Cuidado de la Salud,2807061,US15135B1017,New York Stock Exchange Inc.
FOX,TWENTY-FIRST CENTURY FOX INC CLASS,Equity,0.07,27.87,"2,737,133.00","76,283,896.71","76,283,896.71",Consumo discrecional,BBM4S80,US90130A2006,NASDAQ
SJM,JM SMUCKER,Equity,0.07,118.33,"643,549.00","76,151,153.17","76,151,153.17",Productos básicos de consumo,2951452,US8326964058,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.07,76.77,"991,357.00","76,106,476.89","76,106,476.89",Servicios,2317087,US29364G1031,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.07,92.76,"820,126.00","76,074,887.76","76,074,887.76",Consumo discrecional,2367480,US3724601055,New York Stock Exchange Inc.
GGP,GGP INC,Equity,0.07,23.56,"3,227,274.00","76,034,575.44","76,034,575.44",Bienes Raíces,BYMYV82,US36174X1019,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.07,18.27,"4,154,429.00","75,901,417.83","75,901,417.83",Bienes Raíces,2567503,US44107P1049,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.07,42.11,"1,795,356.00","75,602,441.16","75,602,441.16",Productos básicos de consumo,2963899,US9668371068,NASDAQ
AEE,AMEREN CORP,Equity,0.06,54.67,"1,363,190.00","74,525,597.30","74,525,597.30",Servicios,2050832,US0236081024,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.06,47.34,"1,564,249.00","74,051,547.66","74,051,547.66",Consumo discrecional,2646015,US1897541041,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.06,109.08,"677,750.00","73,928,970.00","73,928,970.00",Tecnología de la Información,2412001,US4138751056,New York Stock Exchange Inc.
TDG,TRANSDIGM GROUP INC,Equity,0.06,268.87,"272,438.00","73,250,405.06","73,250,405.06",Industriales,B11FJK3,US8936411003,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.06,53.89,"1,350,209.00","72,762,763.01","72,762,763.01",Consumo discrecional,B9M2WX3,US5017971046,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.06,46.81,"1,552,907.00","72,691,576.67","72,691,576.67",Financieros,2523022,US5404241086,New York Stock Exchange Inc.
LLL,L3 TECHNOLOGIES INC,Equity,0.06,167.08,"434,708.00","72,631,012.64","72,631,012.64",Industriales,BYZGYC0,US5024131071,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.06,23.88,"3,026,594.00","72,275,064.72","72,275,064.72",Telecomunicaciones,2185046,US1567001060,New York Stock Exchange Inc.
VRSK,VERISK ANALYTICS INC,Equity,0.06,84.37,"855,538.00","72,181,741.06","72,181,741.06",Industriales,B4P9W92,US92345Y1064,NASDAQ
FE,FIRSTENERGY CORP,Equity,0.06,29.16,"2,466,178.00","71,913,750.48","71,913,750.48",Servicios,2100920,US3379321074,New York Stock Exchange Inc.
CHD,CHURCH AND DWIGHT INC,Equity,0.06,51.88,"1,385,501.00","71,879,791.88","71,879,791.88",Productos básicos de consumo,2195841,US1713401024,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.06,73.24,"979,748.00","71,756,743.52","71,756,743.52",Financieros,2212870,US2003401070,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS PLC,Equity,0.06,38.66,"1,853,591.00","71,659,828.06","71,659,828.06",Industriales,BWFY550,GB00BWFY5505,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.06,28.3,"2,525,933.00","71,483,903.90","71,483,903.90",Energía,2640761,US6550441058,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.06,46.25,"1,544,485.00","71,432,431.25","71,432,431.25",Servicios,2219224,US1258961002,New York Stock Exchange Inc.
HLT,HILTON WORLDWIDE HOLDINGS INC,Equity,0.06,61.85,"1,143,613.00","70,732,464.05","70,732,464.05",Consumo discrecional,BYVMW06,US43300A2033,New York Stock Exchange Inc.
HOLX,HOLOGIC INC,Equity,0.06,45.38,"1,558,064.00","70,704,944.32","70,704,944.32",Cuidado de la Salud,2433530,US4364401012,NASDAQ
FTI,TECHNIPFMC PLC,Equity,0.06,27.2,"2,594,074.00","70,558,812.80","70,558,812.80",Energía,BDSFG98,GB00BDSFG982,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.06,47.1,"1,490,073.00","70,182,438.30","70,182,438.30",Industriales,2885937,US8832031012,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.06,111.51,"625,914.00","69,795,670.14","69,795,670.14",Consumo discrecional,2414580,US4180561072,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.06,32.94,"2,114,634.00","69,656,043.96","69,656,043.96",Energía,2624486,US6370711011,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.06,43.53,"1,593,192.00","69,351,647.76","69,351,647.76",Industriales,2332262,US3119001044,NASDAQ
DOV,DOVER CORP,Equity,0.06,80.22,"859,036.00","68,911,867.92","68,911,867.92",Industriales,2278407,US2600031080,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.06,38.21,"1,786,396.00","68,258,191.16","68,258,191.16",Industriales,2570200,US5745991068,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.06,83.99,"802,775.00","67,425,072.25","67,425,072.25",Materiales,2298386,US2774321002,New York Stock Exchange Inc.
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.06,105.38,"638,749.00","67,311,369.62","67,311,369.62",Bienes Raíces,2589132,US59522J1034,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.06,79.58,"839,831.00","66,833,750.98","66,833,750.98",Tecnología de la Información,2182553,US1773761002,NASDAQ
VIAB,VIACOM INC CLASS B,Equity,0.06,33.57,"1,980,780.00","66,494,784.60","66,494,784.60",Consumo discrecional,B0SRLF4,US92553P2011,NASDAQ
CNP,CENTERPOINT ENERGY INC,Equity,0.06,27.38,"2,422,626.00","66,331,499.88","66,331,499.88",Servicios,2440637,US15189T1079,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.06,34.57,"1,908,587.00","65,979,852.59","65,979,852.59",Consumo discrecional,2250687,US23331A1097,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.06,416.1,"158,427.00","65,921,474.70","65,921,474.70",Consumo discrecional,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.06,43.87,"1,498,308.00","65,730,771.96","65,730,771.96",Energía,2023748,US42809H1077,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.06,100,"65,274,927.00","65,274,926.86","65,274,926.86",Liquidez,-,-,-
COG,CABOT OIL & GAS CORP,Equity,0.06,25.08,"2,598,432.00","65,168,674.56","65,168,674.56",Energía,2162340,US1270971039,New York Stock Exchange Inc.
ALB,ALBEMARLE CORP,Equity,0.06,105.54,"615,283.00","64,936,967.82","64,936,967.82",Materiales,2046853,US0126531013,New York Stock Exchange Inc.
COO,COOPER INC,Equity,0.06,239.42,"270,196.00","64,690,326.32","64,690,326.32",Cuidado de la Salud,2222631,US2166484020,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.06,63.06,"1,021,017.00","64,385,332.02","64,385,332.02",Consumo discrecional,2983563,US1431301027,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.06,38.75,"1,652,599.00","64,038,211.25","64,038,211.25",Tecnología de la Información,B58JVZ5,IE00B58JVZ52,NASDAQ
ALGN,ALIGN TECHNOLOGY INC,Equity,0.05,150.12,"421,485.00","63,273,328.20","63,273,328.20",Cuidado de la Salud,2679204,US0162551016,NASDAQ
XL,XL GROUP LTD,Equity,0.05,43.8,"1,436,428.00","62,915,546.40","62,915,546.40",Financieros,BD95VZ8,BMG982941046,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.05,90.44,"694,250.00","62,787,970.00","62,787,970.00",Consumo discrecional,2289874,US2371941053,New York Stock Exchange Inc.
IT,GARTNER INC,Equity,0.05,123.51,"507,385.00","62,667,121.35","62,667,121.35",Tecnología de la Información,2372763,US3666511072,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.05,66.54,"939,996.00","62,547,333.84","62,547,333.84",Industriales,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.05,104.65,"585,928.00","61,317,365.20","61,317,365.20",Industriales,2607647,US4851703029,New York Stock Exchange Inc.
SNPS,SYNOPSYS INC,Equity,0.05,72.93,"839,531.00","61,226,995.83","61,226,995.83",Tecnología de la Información,2867719,US8716071076,NASDAQ
CINF,CINCINNATI FINANCIAL CORP,Equity,0.05,72.45,"844,133.00","61,157,435.85","61,157,435.85",Financieros,2196888,US1720621010,NASDAQ
ALK,ALASKA AIR GROUP INC,Equity,0.05,89.76,"680,760.00","61,105,017.60","61,105,017.60",Industriales,2012605,US0116591092,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.05,75.52,"808,238.00","61,038,133.76","61,038,133.76",Cuidado de la Salud,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.05,97.51,"625,433.00","60,985,971.83","60,985,971.83",Productos básicos de consumo,2550161,US5797802064,New York Stock Exchange Inc.
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.05,120.47,"505,659.00","60,916,739.73","60,916,739.73",Bienes Raíces,2009210,US0152711091,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.05,126.04,"481,836.00","60,730,609.44","60,730,609.44",Industriales,2197137,US1729081059,NASDAQ
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.05,122.08,"497,241.00","60,703,181.28","60,703,181.28",Cuidado de la Salud,2923785,US9139031002,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.05,40.05,"1,511,044.00","60,517,312.20","60,517,312.20",Tecnología de la Información,2630643,US64110D1046,NASDAQ
LEN,LENNAR A CORP,Equity,0.05,53.32,"1,130,609.00","60,284,071.88","60,284,071.88",Consumo discrecional,2511920,US5260571048,New York Stock Exchange Inc.
CBG,CBRE GROUP INC CLASS A,Equity,0.05,36.4,"1,655,309.00","60,253,247.60","60,253,247.60",Bienes Raíces,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.05,134.12,"448,292.00","60,124,923.04","60,124,923.04",Consumo discrecional,2963811,US9831341071,NASDAQ
CA,CA INC,Equity,0.05,34.47,"1,736,175.00","59,845,952.25","59,845,952.25",Tecnología de la Información,2214832,US12673P1057,NASDAQ
SLG,SL GREEN REALTY REIT CORP,Equity,0.05,105.8,"565,434.00","59,822,917.20","59,822,917.20",Bienes Raíces,2096847,US78440X1019,New York Stock Exchange Inc.
UNM,UNUM,Equity,0.05,46.63,"1,273,902.00","59,402,050.26","59,402,050.26",Financieros,2433842,US91529Y1064,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.05,135,"438,763.00","59,233,005.00","59,233,005.00",Materiales,2464165,US4595061015,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.05,27.88,"2,118,958.00","59,076,549.04","59,076,549.04",Tecnología de la Información,2431846,US48203R1041,New York Stock Exchange Inc.
UDR,UDR REIT INC,Equity,0.05,38.97,"1,507,370.00","58,742,208.90","58,742,208.90",Bienes Raíces,2727910,US9026531049,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,100.41,"580,533.00","58,291,318.53","58,291,318.53",Consumo discrecional,B198391,US98310W1080,New York Stock Exchange Inc.
RE,EVEREST RE GROUP LTD,Equity,0.05,254.59,"228,517.00","58,178,143.03","58,178,143.03",Financieros,2556868,BMG3223R1088,New York Stock Exchange Inc.
ANSS,ANSYS INC,Equity,0.05,121.68,"477,193.00","58,064,844.24","58,064,844.24",Tecnología de la Información,2045623,US03662Q1058,NASDAQ
ETFC,E TRADE FINANCIAL CORP,Equity,0.05,38.03,"1,514,381.00","57,591,909.43","57,591,909.43",Financieros,2299011,US2692464017,NASDAQ
AJG,ARTHUR J GALLAGHER,Equity,0.05,57.25,"1,000,959.00","57,304,902.75","57,304,902.75",Financieros,2359506,US3635761097,New York Stock Exchange Inc.
RJF,RAYMOND JAMES INC,Equity,0.05,80.22,"712,647.00","57,168,542.34","57,168,542.34",Financieros,2718992,US7547301090,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.05,65.24,"867,557.00","56,599,418.68","56,599,418.68",Industriales,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.05,11.85,"4,775,593.00","56,590,777.05","56,590,777.05",Energía,2910970,US5658491064,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.05,56.48,"999,856.00","56,471,866.88","56,471,866.88",Industriales,2325507,US3021301094,NASDAQ
XYL,XYLEM INC,Equity,0.05,55.43,"1,013,433.00","56,174,591.19","56,174,591.19",Industriales,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
LKQ,LKQ CORP,Equity,0.05,32.95,"1,701,554.00","56,066,204.30","56,066,204.30",Consumo discrecional,2971029,US5018892084,NASDAQ
EQT,EQT CORP,Equity,0.05,58.59,"953,633.00","55,873,357.47","55,873,357.47",Energía,2319414,US26884L1098,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.05,93.87,"593,836.00","55,743,385.32","55,743,385.32",Consumo discrecional,2892090,US8865471085,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.05,64.76,"856,522.00","55,468,364.72","55,468,364.72",Cuidado de la Salud,2898087,US23918K1088,New York Stock Exchange Inc.
ARNC,ARCONIC INC,Equity,0.05,22.65,"2,422,455.00","54,868,605.75","54,868,605.75",Industriales,BD3D9G5,US03965L1008,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.05,52.15,"1,051,303.00","54,825,451.45","54,825,451.45",Productos básicos de consumo,2162845,US1344291091,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.05,24.6,"2,218,763.00","54,581,569.80","54,581,569.80",Consumo discrecional,2466321,US4606901001,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.05,58.25,"934,040.00","54,407,830.00","54,407,830.00",Tecnología de la Información,2897697,US8919061098,New York Stock Exchange Inc.
EXR,EXTRA SPACE STORAGE REIT INC,Equity,0.05,78,"696,423.00","54,320,994.00","54,320,994.00",Bienes Raíces,B02HWR9,US30225T1025,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.05,73.05,"740,943.00","54,125,886.15","54,125,886.15",Materiales,2328603,US3024913036,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.05,12.48,"4,311,799.00","53,811,251.52","53,811,251.52",Tecnología de la Información,2007849,US0079031078,NASDAQ
URI,UNITED RENTALS INC,Equity,0.05,112.71,"477,318.00","53,798,511.78","53,798,511.78",Industriales,2134781,US9113631090,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.05,180.53,"297,889.00","53,777,901.17","53,777,901.17",Industriales,2380863,US3848021040,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.05,85.16,"629,453.00","53,604,217.48","53,604,217.48",Servicios,2048804,US7234841010,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.05,68.68,"773,001.00","53,089,708.68","53,089,708.68",Industriales,2116228,US12541W2098,NASDAQ
SCG,SCANA CORP,Equity,0.05,67.01,"790,293.00","52,957,533.93","52,957,533.93",Servicios,2545844,US80589M1027,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.05,54.02,"973,403.00","52,583,230.06","52,583,230.06",Consumo discrecional,2411053,US4128221086,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.05,165.86,"315,946.00","52,402,803.56","52,402,803.56",Financieros,2127899,US0082521081,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.05,103.19,"505,863.00","52,200,002.97","52,200,002.97",Cuidado de la Salud,2927516,US92220P1057,New York Stock Exchange Inc.
LNT,ALLIANT ENERGY CORP,Equity,0.04,40.17,"1,286,390.00","51,674,286.30","51,674,286.30",Servicios,2973821,US0188021085,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.04,34.11,"1,493,039.00","50,927,560.29","50,927,560.29",Productos básicos de consumo,2437264,US4404521001,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.04,158,"321,032.00","50,723,056.00","50,723,056.00",Industriales,2818740,US8330341012,New York Stock Exchange Inc.
REG,REGENCY CENTERS REIT CORP,Equity,0.04,62.64,"809,003.00","50,675,947.92","50,675,947.92",Bienes Raíces,2726177,US7588491032,New York Stock Exchange Inc.
FRT,FEDERAL REALTY INVESTMENT TRUST RE,Equity,0.04,126.39,"399,974.00","50,552,713.86","50,552,713.86",Bienes Raíces,2333931,US3137472060,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.04,19.05,"2,613,199.00","49,781,440.95","49,781,440.95",Tecnología de la Información,B1F76F9,US9598021098,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.04,114.5,"434,031.00","49,696,549.50","49,696,549.50",Consumo discrecional,B3V9F12,US6936561009,New York Stock Exchange Inc.
AYI,ACUITY BRANDS INC,Equity,0.04,203.28,"241,992.00","49,192,133.76","49,192,133.76",Industriales,2818461,US00508Y1029,New York Stock Exchange Inc.
XEC,CIMAREX ENERGY,Equity,0.04,94.01,"522,175.00","49,089,671.75","49,089,671.75",Energía,2987521,US1717981013,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.04,34.96,"1,401,030.00","48,980,008.80","48,980,008.80",Consumo discrecional,2378200,US3825501014,NASDAQ
COTY,COTY INC CLASS A,Equity,0.04,18.76,"2,608,112.00","48,928,181.12","48,928,181.12",Productos básicos de consumo,BBBSMJ2,US2220702037,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.04,44.76,"1,089,579.00","48,769,556.04","48,769,556.04",Materiales,2232793,US81211K1007,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.04,43.91,"1,108,838.00","48,689,076.58","48,689,076.58",Financieros,2989828,US9897011071,NASDAQ
AAP,ADVANCE AUTO PARTS INC,Equity,0.04,116.59,"416,551.00","48,565,681.09","48,565,681.09",Consumo discrecional,2822019,US00751Y1064,New York Stock Exchange Inc.
BFB,BROWN FORMAN CORP CLASS B,Equity,0.04,48.6,"983,516.00","47,798,877.60","47,798,877.60",Productos básicos de consumo,2146838,US1156372096,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.04,34.36,"1,388,860.00","47,721,229.60","47,721,229.60",Bienes Raíces,BVFTF03,US46284V1017,New York Stock Exchange Inc.
CBOE,CBOE HOLDINGS INC,Equity,0.04,91.4,"519,393.00","47,472,520.20","47,472,520.20",Financieros,B5834C5,US12503M1080,NASDAQ
BWA,BORGWARNER INC,Equity,0.04,42.36,"1,113,775.00","47,179,509.00","47,179,509.00",Consumo discrecional,2111955,US0997241064,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.04,49.81,"944,634.00","47,052,219.54","47,052,219.54",Tecnología de la Información,2507457,US00971T1016,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.04,26.16,"1,789,225.00","46,806,126.00","46,806,126.00",Financieros,2513012,US5272881047,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.04,23.16,"2,018,049.00","46,738,014.84","46,738,014.84",Consumo discrecional,B1BJSL9,US4103451021,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.04,76.5,"601,326.00","46,001,439.00","46,001,439.00",Financieros,2896713,US8910271043,New York Stock Exchange Inc.
FFIV,F5 NETWORKS INC,Equity,0.04,127.06,"359,149.00","45,633,471.94","45,633,471.94",Tecnología de la Información,2427599,US3156161024,NASDAQ
MOS,MOSAIC,Equity,0.04,22.83,"1,986,371.00","45,348,849.93","45,348,849.93",Materiales,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.04,92.96,"487,515.00","45,319,394.40","45,319,394.40",Tecnología de la Información,2142922,US92343E1029,NASDAQ
NI,NISOURCE INC,Equity,0.04,25.36,"1,785,996.00","45,292,858.56","45,292,858.56",Servicios,2645409,US65473P1057,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.04,71.49,"630,054.00","45,042,560.46","45,042,560.46",Financieros,2965107,US6311031081,NASDAQ
QRVO,QUORVO INC,Equity,0.04,63.32,"705,287.00","44,658,772.84","44,658,772.84",Tecnología de la Información,BR9YYP4,US74736K1016,NASDAQ
AVY,AVERY DENNISON CORP,Equity,0.04,88.37,"492,129.00","43,489,439.73","43,489,439.73",Materiales,2066408,US0536111091,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.04,18.35,"2,358,968.00","43,287,062.80","43,287,062.80",Bienes Raíces,2491594,US49446R1095,New York Stock Exchange Inc.
JBHT,JB HUNT TRANSPORT SERVICES INC,Equity,0.04,91.38,"473,500.00","43,268,430.00","43,268,430.00",Industriales,2445416,US4456581077,NASDAQ
ALLE,ALLEGION PLC,Equity,0.04,81.12,"530,127.00","43,003,902.24","43,003,902.24",Industriales,BFRT3W7,IE00BFRT3W74,New York Stock Exchange Inc.
PKI,PERKINELMER INC,Equity,0.04,68.14,"607,744.00","41,411,676.16","41,411,676.16",Cuidado de la Salud,2305844,US7140461093,New York Stock Exchange Inc.
EVHC,ENVISION HEALTHCARE CORP,Equity,0.04,62.67,"648,113.00","40,617,241.71","40,617,241.71",Cuidado de la Salud,BD8NPH3,US29414D1000,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.03,11.11,"3,642,887.00","40,472,474.57","40,472,474.57",Servicios,2002479,US00130H1059,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.03,21.53,"1,874,957.00","40,367,824.21","40,367,824.21",Consumo discrecional,2572303,US5770811025,NASDAQ
M,MACYS INC,Equity,0.03,23.24,"1,727,048.00","40,136,595.52","40,136,595.52",Consumo discrecional,2345022,US55616P1049,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.03,54.21,"703,793.00","38,152,618.53","38,152,618.53",Consumo discrecional,2900335,US8923561067,NASDAQ
PHM,PULTEGROUP INC,Equity,0.03,24.53,"1,539,908.00","37,773,943.24","37,773,943.24",Consumo discrecional,2708841,US7458671010,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.03,52.53,"718,062.00","37,719,796.86","37,719,796.86",Consumo discrecional,2510682,US5246601075,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.03,58.06,"647,367.00","37,586,128.02","37,586,128.02",Bienes Raíces,2543967,US5543821012,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT AND MANAGEMEN,Equity,0.03,42.97,"867,450.00","37,274,326.50","37,274,326.50",Bienes Raíces,2057059,US03748R1014,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,68.31,"543,470.00","37,124,435.70","37,124,435.70",Consumo discrecional,B39QT24,US8110651010,NASDAQ
SRCL,STERICYCLE INC,Equity,0.03,76.32,"484,793.00","36,999,401.76","36,999,401.76",Industriales,2860826,US8589121081,NASDAQ
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.03,54.39,"672,652.00","36,585,542.28","36,585,542.28",Industriales,2469052,US4698141078,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.03,38.67,"941,697.00","36,415,422.99","36,415,422.99",Consumo discrecional,2496113,US5002551043,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.03,45.78,"794,927.00","36,391,758.06","36,391,758.06",Industriales,2696838,US3434121022,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.03,10.07,"3,600,492.00","36,256,954.44","36,256,954.44",Consumo discrecional,2841489,US8550301027,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.03,27.96,"1,290,863.00","36,092,529.48","36,092,529.48",Materiales,B0G4K50,US1252691001,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.03,30.91,"1,154,510.00","35,685,904.10","35,685,904.10",Consumo discrecional,2105505,US0936711052,New York Stock Exchange Inc.
FL,FOOT LOCKER INC,Equity,0.03,49.28,"711,648.00","35,070,013.44","35,070,013.44",Consumo discrecional,2980906,US3448491049,New York Stock Exchange Inc.
